5.901553390205076070e-05,-1.131340730884024953e-04,2.605134088209534266e-05,4.492385712694300600e-05,5.150841556518964996e-05,4.507246334169460675e-05,-6.195690039470587072e-05,9.828193321898595061e-05,1.957958601597819208e-05,6.386973505315059760e-05,-5.875935997082720524e-05,1.205977654707591096e-04,1.173101110479591582e-04,-2.220488802747768982e-05,-1.659130945730817830e-05
4.852632559146816365e-05,-9.577441243865844308e-05,1.907038391095008028e-05,4.115880882834719538e-05,4.294786822985570732e-05,4.192812399345810189e-05,-5.059372714160157792e-05,8.567239399687827037e-05,1.696589711654087604e-05,5.725904826022140963e-05,-5.124551055914194908e-05,1.007486282190273139e-04,1.025762958413996111e-04,-2.091149895831942147e-05,-1.523061886150689251e-05
-4.183283592371683161e-07,-3.152547024098239517e-06,-1.333863261022964418e-06,-3.079571625809407749e-06,-2.349353625762898989e-06,-2.315695832229699068e-06,-3.908631269643828021e-06,-1.841047431093250952e-06,-4.993503579761446289e-06,-1.754136088059549281e-06,-1.809290012888838431e-06,-2.137342700292449295e-06,-5.423239233740550244e-06,3.766576122416056718e-07,-2.875093121464486336e-06
-3.519131253469669944e-05,7.637397518765336223e-06,3.082207833092687936e-05,2.263097829630111076e-05,-1.855984389233312549e-05,2.968405285389263135e-06,-1.447929818030569099e-05,1.537444131907920032e-05,1.710533768923633508e-05,4.815995191385355262e-06,1.828744058736023843e-05,6.085106546992562746e-07,2.544946461343058019e-05,-5.023361540156842423e-06,-1.288644758973476437e-05
-3.608853858900134366e-05,6.995813889980052576e-06,3.075025928562879042e-05,2.500817531320300270e-05,-2.039442503550353250e-05,2.089955674076572029e-06,-1.066406298140542847e-05,1.638691661815297722e-05,1.725653107936952623e-05,2.508121112479505456e-06,1.473903347142026536e-05,2.819055931643676591e-07,2.423196928085259434e-05,-4.206849339687818326e-06,-1.543969645144044919e-05
-1.778698498381892285e-06,-6.334277457123283454e-07,1.435302200225811977e-06,-7.493185622205605640e-07,-2.946052503472517138e-06,1.922521211550124379e-07,4.978546272625618738e-08,-3.113149988490097032e-06,1.722622694156715264e-06,2.917480087213196811e-06,-9.057576778515700490e-07,-2.720954306790890676e-06,-8.334241321313536488e-07,3.063513753387825254e-07,1.297413443301379211e-06
4.562994828251457462e-06,3.494615126609202602e-06,6.999673255749028005e-06,2.594547813622178320e-06,9.010131890463871441e-08,6.535388543995672599e-06,-2.598617112990229178e-06,3.850779941123176821e-06,4.598709858389482357e-06,6.721226291814810006e-06,4.810833230069635647e-07,-3.040912845464591517e-06,2.261686648896453655e-06,-6.782418203000940339e-07,5.787789324491737047e-06
9.856980989284266914e-03,1.207111828689551129e-02,-4.538379652726974578e-02,4.734652744772881172e-02,2.050395923134413698e-02,-7.905426861834249919e-02,-9.503972993259392557e-03,6.224084993461293652e-03,-9.366380569896673794e-03,-4.968893878612681142e-02,4.316594858228892453e-03,-5.465306822254159362e-03,1.252303999185547245e-02,2.509851507020702255e-02,8.181035070898274794e-03
-1.627921939057347705e-07,2.250108624427888230e-06,7.336283934669663317e-07,2.253311038086695204e-06,-1.962799270438417661e-06,3.639606488738517952e-06,3.103230313154469533e-06,3.496805983302315293e-06,2.362402847202212899e-06,3.532915050482382984e-06,1.186788650384028143e-06,9.256945074424400004e-07,3.312548403477662184e-06,1.876530944124132432e-06,-6.362237735057741100e-08
5.729144718515937645e-06,-1.591352095112931192e-06,8.910612184161322099e-07,-4.913894824452130457e-06,9.477782785766878049e-06,4.584532030692247248e-06,4.510366692339578823e-06,6.353763972386670767e-06,1.917594355605672632e-06,7.692884383594159162e-06,-1.115980237853488205e-05,3.085450099559291063e-06,-7.552434906557428241e-07,-3.245421659572364928e-06,-9.782394986859405509e-07
-4.374165321912078241e-02,1.429757853164115994e-02,-1.813745931347957308e-01,-3.338301634394282014e-02,-2.655278209891450900e-02,-9.737688358530255384e-03,2.053525116967239855e-02,3.012526454825827926e-01,6.941580534466962327e-02,3.475956425954885437e-02,-1.589758612121892813e-03,2.559126371995000884e-02,1.267055491248302197e-02,2.668033464652974085e-01,3.917634223994895248e-03
6.914006243238270461e-07,-2.563595209458502525e-06,1.146120210275025843e-06,-5.358151015593430094e-06,2.702251152236009839e-06,9.305289148059506710e-07,-1.883098470599853040e-06,-4.837642061964153958e-06,-5.498653859733983261e-07,-2.030820343597204705e-06,-3.161492625443824898e-06,-4.261935199972145756e-08,6.594457136472544088e-07,-3.197508486317002038e-06,-2.483180827336892334e-06
-8.940663382199511358e-03,1.742650483916075715e-02,6.264350703273619154e-03,3.135404157520245427e-02,-1.445120104783364969e-03,4.842793433390724100e-03,-1.851595490381508641e-02,1.706002552035357223e-02,2.040733918520085382e-03,3.561280622859940600e-04,-2.209703934139281220e-02,1.679265491926659748e-02,1.398450072364756935e-02,3.604147822072572812e-04,-1.442989441272065103e-03
2.472968627827905769e-06,-4.826520601428032806e-06,5.712876878201982793e-06,-7.887921059700708592e-06,7.010832302187291199e-06,2.375068831530231236e-06,7.675356341180884041e-08,-1.101080734913305953e-05,-1.222300914143403379e-06,-7.822120554122251264e-06,1.921405499018332839e-07,-1.494781032832157652e-06,3.892219220598950157e-06,-8.102863798752942123e-06,-4.498127008121746485e-06
-1.046396373052562442e-07,2.258114314704621795e-06,1.427964657475630747e-06,-2.038385418193199142e-07,-3.769528808807874372e-07,2.119276606723550610e-06,5.169371422864045494e-06,1.519212805334082891e-06,7.349050866036932686e-07,2.282095884462165772e-07,1.927629993142562776e-07,9.833100870693508554e-07,-1.404846589201193193e-06,7.870205582085658507e-07,2.067296337777742095e-06
-5.722441800144008789e-06,1.893679666647703972e-07,-8.876809353975757198e-06,6.407877666370159506e-07,-5.445957377350114191e-06,-7.673604307555304799e-06,-3.337527632532871910e-06,3.557748150472292241e-06,-5.241006145608394162e-06,-1.351018152844477505e-06,-5.402779884259217968e-06,-4.252430958020917482e-06,-3.116444353140983327e-06,3.588569556117333475e-06,-8.899829731845810960e-08
2.067974042383440014e-02,6.410858804966281313e-03,5.469888081458158802e-02,-1.326697147203896761e-02,-4.279221968606648080e-02,3.750022625420790928e-02,-4.630200944461949908e-02,5.518874641212870996e-02,3.855267694849986992e-02,7.927338558739159546e-02,-4.234378096424464694e-02,-3.910205217296396085e-02,2.467210101866658400e-03,3.732463405489080954e-02,2.300988493058486392e-02
3.080779487464647970e-02,4.780659591965340932e-02,-2.472672811482197822e-02,6.598915653630169076e-02,2.097804389339995648e-02,-4.067654584071229984e-02,-3.887455907548438799e-04,2.682618657193572981e-02,9.673650976737466212e-02,4.472743897991981327e-02,1.583452707095072132e-01,-7.869677085835936892e-02,-2.479554108431935439e-02,1.834905421411920090e-01,2.225144742910946383e-02
2.786246407699201976e-06,9.372616701399266527e-07,7.670556557143338034e-06,-6.043075271129878080e-07,9.048610981461243306e-07,3.641853767893372343e-06,-2.143078951217726699e-06,5.247481098302104453e-06,5.565688353702597231e-06,3.890794571819024088e-06,2.224575768939036852e-06,-3.005441123231776426e-07,5.734317587384565499e-08,4.225336043044420527e-06,7.142060115224978764e-06
-4.325345410744217218e-07,-4.034544357538936515e-06,-1.983962472903323586e-06,-1.418259027170335956e-06,-2.446825223671008843e-07,-2.073350091109236790e-07,-1.402965234624574188e-06,-1.955119216024765935e-06,-2.491313762689985337e-06,2.362159860979719910e-07,1.652539474112833574e-07,-1.173385522245729614e-06,-7.074024330124499770e-06,-3.266388871978593836e-06,-4.556691676045062801e-06
6.676471058349206511e-02,4.745409838701022259e-02,-4.829067220050215631e-02,3.342916138757463795e-02,4.279883295282146255e-02,2.934999949669383698e-02,1.305993923565718362e-01,-1.261152024099415347e-01,3.105472459404924612e-02,-7.133602584897634491e-02,6.021263695589695181e-02,9.916995376819028041e-02,7.859977070406985733e-02,-4.646039826789735011e-02,-6.776013766298541463e-02
-5.866551691270882607e-02,5.697819691351728270e-03,-4.124467956747147196e-02,-1.428701347068470594e-02,-2.816461267091031895e-02,-4.948149769179019386e-02,2.275398837499717150e-02,-1.801867867874134069e-02,-1.363002233482949084e-02,-9.344056435931337445e-02,-2.447077266526605926e-02,4.438978039409748055e-02,1.010046318488774242e-01,-2.437781788488009582e-02,-3.158223866412769587e-02
-2.157536938438810546e-06,-1.253068241458828862e-06,-2.412030316649737601e-06,-2.267044320387190093e-06,-3.718646236417358618e-07,-5.613675511866357085e-06,-2.989416050003998533e-06,-2.376301936275705252e-06,-3.526133172237148528e-06,-4.895855815739326269e-06,-1.012660853614894503e-06,-2.568220334224375320e-06,-1.951961483405484886e-07,5.885529540540293545e-07,-2.946070648089327973e-06
5.949417102243477657e-06,3.868647441331045190e-06,8.205917694191730661e-06,2.025586681046703278e-06,2.545699551180573658e-07,3.154419919407836381e-06,-5.829191526608003629e-06,1.991138081592801780e-06,4.918114845585109962e-06,3.021545745792165989e-06,1.968484633844586219e-07,-5.076863387816153413e-07,7.429869418017813557e-07,-6.717363739828665160e-07,5.294768063591413212e-06
4.071068006583784171e-07,3.204875285346011303e-06,-1.936405892699948204e-06,7.819618285204853439e-07,-5.220170555453869084e-07,1.499925923493729303e-06,1.325215853551860860e-06,2.296238368435447762e-06,-9.071718951323541737e-07,-2.607227847564011399e-06,4.955072563397807223e-07,1.385230883332747573e-06,1.678889753376704905e-06,-2.380734012770772512e-06,2.536778595599553181e-06
-1.006356547036185989e-01,9.053045085808970882e-02,5.287153787163047236e-02,5.820632783481451134e-02,-1.526581909270700310e-01,1.374501207332457647e-02,-4.030334872120938661e-02,-7.026252462523228937e-02,-1.538036977268525396e-01,5.441830883048057177e-02,-2.061921458763203152e-01,1.061441321957134615e-01,-4.081971018517366323e-02,-2.682435255991000994e-02,1.068998632182500269e-01
5.061442077362550856e-07,-3.363875022897709570e-06,-4.082703428220514908e-06,-1.654296437224373181e-06,1.036506134854219771e-06,1.502949434045503463e-06,-1.894878134170759664e-06,-3.585990400940160792e-06,-8.393425526393719577e-07,-2.388771988649110921e-06,-1.019635242384766929e-06,-1.289393598799463639e-07,-8.062933632555047505e-06,-5.769843599509277376e-07,-5.070196390465392088e-06
-2.886087549718937975e-04,-1.078172605704286191e-02,-1.630827557506070100e-02,-4.905868479935647508e-02,-1.673340857594814851e-02,9.956372115525137859e-03,6.343157414925508497e-02,-2.432844856095244326e-02,-2.934249025190622043e-02,-9.119975445859634586e-03,1.391908764555972906e-02,8.105904081921869175e-03,2.610290296401472296e-02,2.032797600414964004e-02,-1.384068299844180535e-03
-3.647073589765497770e-07,1.274659718469711787e-06,4.309526692456791145e-06,1.674143183011619638e-06,-2.171670917774259008e-06,2.884621676020181986e-06,3.465922839688740361e-07,7.282094756579676052e-07,1.614131803814512802e-06,3.816430591380941324e-06,3.097418439582182110e-06,1.844356790740870320e-06,2.951888305574757055e-06,-4.686839324017314295e-07,2.481344088572149702e-06
-5.516079946167044140e-03,-6.334484338116035118e-02,-5.995559442521319893e-02,-2.440828842581716993e-02,-3.987764841228685908e-02,3.911862547586111329e-03,1.370222777838861657e-02,2.587800145601164975e-02,2.464367244992317092e-03,-5.769014889653704264e-02,2.946472611491400551e-02,4.281989653052922654e-04,-2.472532069491601564e-02,1.563945492225445322e-01,5.945390083914975365e-02
6.180564920891043479e-06,2.091388544675050055e-06,1.281040535162652976e-05,3.965670386090071721e-06,2.839787066701209228e-06,3.857237217905679713e-06,-5.147612533006489224e-06,5.767593688298006125e-06,5.366839947935127947e-06,7.247097897169977415e-06,-7.042616799029919510e-08,-5.214962866149301223e-07,-4.690790163089048620e-07,1.267852123714789755e-06,9.805771361063412246e-06
2.139385490835569938e-07,-4.974021808884434171e-06,2.590460066385514974e-06,-3.918807252555068433e-06,-1.496285836696780575e-07,5.547983927528643325e-07,-3.100231617357334617e-06,-6.554177898939157886e-06,-2.019605991992144865e-06,-6.744403754963177285e-06,-5.904874038009152242e-07,-5.081032124664947749e-07,1.275166419406178910e-06,-4.232878030275685385e-06,-4.280866207695869630e-06
3.783842123345111403e-06,3.284422960007739885e-06,7.005215632858703183e-07,1.232266686635790241e-06,1.590398844060110212e-06,2.763760320395569220e-06,2.613739079069359344e-06,2.983642848853315082e-06,3.358489373675925411e-07,4.548493358908079875e-06,4.386684082981065251e-06,9.302936963720286374e-07,1.484811146569932624e-06,3.760404486588908547e-06,3.908914722703754575e-06
7.665655287473009717e-06,1.542678511334499391e-06,1.018744795412157651e-05,2.197228272399969772e-06,2.892731693773322383e-06,5.020204698773345015e-06,-5.160131916920525859e-06,5.092811021538152039e-06,4.190018591888623858e-06,5.035109731590772569e-06,-3.932995885667318471e-07,-1.792460911090952248e-06,2.643734876832611023e-06,7.456329000154681170e-08,7.707094892806415996e-06
3.783755488909470999e-02,-3.453334407066951245e-02,-6.824987236241451816e-02,-2.540035179683812483e-02,2.722882232486693518e-02,2.695480760616107349e-02,1.178132153735948900e-01,-7.446439156681541882e-02,-7.284341828244190846e-03,-1.264257036249045452e-01,1.160652954876493642e-01,9.029650055367154093e-02,8.182290730916039201e-02,1.090739958485521938e-01,-1.057862520586186914e-03
6.291769791903630684e-06,-8.848830968125346037e-06,-1.067583976167822187e-05,-2.143483268972621434e-06,-4.370767780374984188e-06,6.908264595359910222e-06,-2.352292301557342423e-06,2.838027548378702245e-06,-2.985206334133782631e-06,9.578047418534287510e-06,-8.007677881366060665e-06,7.378668663208000491e-06,-1.402465847403262229e-07,-4.739804748971411255e-07,-3.474933927318848089e-06
2.270237850716676021e-06,2.581911371330196379e-06,4.638647983522754044e-06,3.220837803044436783e-06,2.758062740037378137e-06,5.584210194672099642e-06,-3.311586580043835865e-06,1.256877285770137457e-06,2.859527006498684112e-06,3.703582616928132158e-06,2.481985449791464371e-06,3.674834660201058412e-07,3.096599240568438647e-06,5.342001978266418152e-06,6.709252102153458200e-06
6.726672834358752160e-06,3.106266211546524876e-06,7.433127973329851327e-06,-7.231673765718594121e-08,3.529324527232985688e-06,6.223595042582693894e-06,-4.519191823805654070e-06,6.241379772434042520e-06,3.652331382144131417e-06,3.499608059666953777e-06,-2.794905378016262973e-06,-1.546529747859471574e-06,2.590672562512309905e-06,8.343618019613021750e-07,4.296201006839302176e-06
-3.899909664186505115e-02,-7.600432153380835831e-02,-6.143509465835792632e-02,-1.700222503942101226e-01,-1.185124994835661388e-01,1.842877343797370837e-02,1.224733113333624640e-01,3.786448461458933462e-02,-7.685989066592099905e-02,2.297638921439270482e-02,-2.610598208260302491e-02,-6.196352437512563094e-02,2.125298123921467129e-03,1.514987217944304410e-01,5.158431990839064396e-02
-1.584262302685253421e-02,1.747289740459556477e-03,-1.315969456854046253e-02,7.560036466312650832e-03,-7.624056417215978061e-04,1.240909302171661500e-03,2.075026256558461235e-02,-4.461925573366810026e-03,-8.151506857120727895e-03,-1.284155669688612222e-02,5.646280051374243450e-03,1.077591704866362465e-02,1.016962914581684418e-02,1.278723442850999634e-02,-3.548302770530969898e-03
5.862038755988811894e-06,4.561227868151271961e-06,4.867780160598151197e-06,1.349161793703237178e-06,4.447547978884945674e-07,3.175372303523095494e-06,-2.286696096598255011e-06,4.181933910953685528e-06,2.765396764837024341e-06,7.372515857380767949e-06,1.811095672016590710e-06,-6.621630607124233488e-07,4.767336975407453397e-06,5.550079592458542240e-06,5.833519087665463412e-06
7.594354513121197853e-06,3.559127826251738910e-07,1.020188957844046115e-05,4.184177050333835241e-06,-6.164616242502892005e-07,3.912892837065870796e-06,-4.607131398209582293e-06,3.322618336204477759e-06,3.100742434473970202e-06,5.262988701412256692e-06,-2.204375957692155456e-06,-1.241642530719088633e-06,1.520675504868541422e-06,-2.636146331163225455e-08,7.928458082547489667e-06
1.590819079147768651e-06,9.156788685781486653e-07,-1.191116112238002873e-05,8.682572530062041542e-06,-3.930493902452156357e-06,2.907145912610645721e-08,-4.237704065190368879e-07,-6.301834186708766341e-06,-6.633704694756093787e-06,4.100493209617508400e-06,7.041184511045093343e-07,-3.908945600544901582e-06,7.208225958574517257e-06,-5.508246319311516736e-06,3.584401156240080795e-06
2.135671446126254089e-07,-4.354371737205023102e-06,-6.129317336131618028e-06,-2.114780792782865387e-08,-6.742237965622758929e-07,-4.978119323272383492e-06,-7.369902670920181967e-06,-3.129796970150815382e-06,1.890496974598727968e-07,-1.108802243547166833e-06,-1.622764878684468287e-06,-2.043072282846985946e-06,-3.158071083968592888e-06,-3.671384879975284754e-06,-1.042922804656383914e-07
3.155012843098674649e-06,4.549865349041175787e-06,5.540773680207450000e-06,1.647633840916579908e-06,1.931725219774051498e-06,2.696939872817842677e-06,-4.452749621232489428e-06,5.991867045679289891e-06,5.999395574465178570e-06,6.729024076697152116e-06,-2.653504246378185422e-07,-8.805733430118974843e-07,1.163211776571401314e-06,9.686030084059844108e-07,4.388315928154281283e-06
1.581342985122022692e-06,2.141693463903210579e-06,-4.128707331542016889e-07,3.264795416910512938e-06,3.405044744756606574e-07,2.767390328299068307e-06,3.160588186002205665e-06,2.231001800348971298e-06,3.893237729054069727e-06,4.315984171432318120e-06,-2.297293924387489032e-07,8.569542446815227592e-07,1.445124101690340123e-06,1.362190563452098358e-06,8.178218229336769984e-07
3.342080646648756551e-06,2.823367428763792422e-06,1.125116914948880467e-05,3.494827436255721766e-06,1.125888966326474119e-06,5.429741938405806877e-06,-3.980433909757983646e-06,3.125923175458782589e-06,4.733461428809863369e-06,4.880132698543674772e-06,1.172986747331850491e-06,-4.336302367304754939e-06,3.143621675058001239e-06,4.635164577051667993e-06,5.024186335287204506e-06
6.020348392670450272e-06,1.209417427894545589e-06,9.439745337575484394e-06,9.401511856691669025e-07,1.582223489591659124e-06,4.875718216022867111e-06,-3.259777995403253345e-06,4.745790617663487368e-06,7.856381189073204527e-07,4.507038040483349327e-06,-2.012994646061740119e-06,-3.225866687702321464e-06,9.549370063614845899e-07,2.640921436728789511e-06,3.699168662203862322e-06
-3.278733555149493172e-07,2.817479190867578817e-06,-2.002059583103879583e-06,-1.665812552549834925e-06,-1.615522626295333442e-06,-1.513889053113074681e-06,-1.378034323601185311e-07,2.212382901848479789e-07,6.738455743929669077e-07,-8.086310702555858646e-07,3.241651356798295904e-06,-2.034973556327542769e-06,-9.389291892733251711e-08,9.789641752781607793e-07,9.569811485751155906e-07
6.070883380109238910e-09,-3.259117879815586014e-06,-9.940767844050636480e-07,-1.091661286082342854e-06,-2.320252656185624134e-06,-3.946244567194040850e-06,-1.387155623184185295e-06,-4.517310851815030784e-06,-1.896296988056207875e-06,-2.385339436170954717e-06,-9.409501917293430361e-07,-1.822901339049299049e-06,-4.072826573285440718e-06,-2.006262046669932258e-06,-2.669537376027379571e-06
4.938323047980721077e-06,2.207131380330121689e-06,8.072177264906597242e-06,3.704320387354881176e-06,4.188014406006668187e-06,3.812675966879448259e-06,-1.659466589413240042e-06,2.836463598191704895e-06,4.265124881049412497e-06,5.437655347920327936e-06,1.387285066696629620e-06,-2.076837291978556439e-06,2.640709067944744065e-06,1.845716513716561117e-06,7.505206257634347088e-06
5.297425997158902170e-06,4.067154979546753046e-06,9.699846699554049296e-06,3.828310529729971743e-07,-3.999863612813673565e-07,5.281010306808249674e-06,-6.068332860458048493e-06,3.447843528896888223e-06,4.723247102734075937e-06,6.432605175295156116e-06,-1.529331546173893105e-06,-3.630431802279862184e-06,3.383854605447135443e-06,3.048338623547167322e-06,6.894501135218068001e-06
3.109106708596560853e-06,4.923511172108367526e-06,8.546569112655596110e-06,1.179358665843100142e-06,2.983963329406632565e-06,1.836670497461480647e-06,-3.693561858735954752e-06,6.291704540146219270e-06,2.570864685686574766e-06,2.803863944435349976e-06,6.512856491369312901e-07,-1.173929027770795160e-06,1.581231349256813933e-06,4.074929274434599729e-06,4.714432103008869502e-06
-3.495124439138774016e-03,1.880568529227895358e-02,-1.930233638316200886e-02,1.086934413780425851e-01,-7.213801941679704420e-03,-9.089989304744658383e-02,1.357419365819435009e-01,8.721904851797910793e-03,-3.700679861998673603e-02,-5.777403416839981681e-02,1.028466985520564148e-01,8.527593892583777702e-02,4.606606063452427235e-02,1.301429437098344521e-01,-2.698536200958129294e-02
4.327493393235587530e-06,4.741004343773292999e-06,8.483654905443936724e-06,-2.819745946554730234e-08,1.138911417364208104e-06,4.550294169090683135e-06,-5.329541280674262996e-06,8.031262169768668813e-06,3.894167843298446394e-06,7.241806096910452785e-06,-1.285844057879037748e-06,-2.332072763501343199e-06,3.621308666894903277e-06,1.840721873417212060e-06,7.530535446524581252e-06
3.675465907574961622e-06,3.273810829189274701e-06,9.122150166299440919e-06,4.768809502679812482e-06,2.275254035825222134e-07,3.858932640341755183e-06,-4.369747699800395506e-06,2.703924263837489944e-06,2.030433543789203776e-06,8.042202747139777974e-06,1.919974965659856418e-06,-9.617663031396470380e-07,-1.680315518480990619e-06,-5.835462589383050743e-07,6.758730493015281904e-06
4.429280195393323495e-06,1.922272620669499072e-06,7.898222536040381072e-06,5.818364343315195353e-06,4.633411180635928489e-06,5.287582115171769407e-06,-2.273622195792934509e-06,5.402075739779787529e-06,4.701006577591050277e-06,4.950221953701950566e-06,8.521046713074979112e-07,-7.725531266201708720e-07,1.693252055067222005e-06,1.899430242826212652e-06,3.043855421664173522e-06
6.090275316678506194e-06,9.112210752739598479e-07,7.935067751686318679e-06,4.348013137879118799e-06,4.851205268921200292e-07,4.105374363300198613e-06,-7.584388321602730069e-06,5.363920943214690516e-06,-7.595853329538849312e-07,6.050653020427698894e-06,2.583535013435720286e-06,-9.227110265969655788e-07,-1.295501081253504392e-06,-7.969307274269765172e-07,1.078047328175730454e-05
1.202675385766750933e-02,-2.532715388911360027e-02,-4.135293566880471339e-02,6.072525583619059475e-02,4.347457587550601632e-02,-2.756375175115736986e-02,7.594619919305529987e-02,2.958665365930576718e-03,-2.873576928875928513e-02,-3.406204716271118288e-02,3.813935869220562436e-02,6.550998889979173234e-02,4.348674832087912751e-02,4.719046656834831321e-02,-7.689063378569130358e-02
-2.492564855292948631e-06,1.235363531529928731e-05,-1.794920309406333310e-05,3.358067253601786361e-05,4.087998416100014947e-06,2.804851862952811379e-05,-1.514455006342939534e-05,-1.446763621318092216e-05,-2.873958184013959978e-05,-2.636818163563504241e-05,5.479434215242533195e-06,3.162931483881820203e-05,-7.642810270598500032e-06,2.269017161971702154e-05,2.890565104286551789e-05
6.524434767287694918e-06,4.641796466751951658e-06,6.787829921471832138e-06,6.362701955304797265e-07,2.248822170031486041e-06,4.750080297655877569e-06,-2.924861675073570464e-06,2.586176693247541099e-06,2.057976591088690627e-06,4.436837594106613732e-06,9.795484666746184915e-07,-2.007406888732250706e-06,2.843497774215745793e-06,3.087986402224359047e-06,5.251420791091237261e-06
3.645996690847237015e-02,-2.201767569192339402e-02,1.622584655018406014e-02,1.274520495248947401e-02,1.157084571983850452e-02,9.286999002241990223e-03,-1.020773429232219379e-02,2.393267701055398419e-02,1.891699212807585948e-02,3.375627841520748018e-02,-2.234619224402613000e-02,3.677291250189983207e-02,3.891221896744015418e-02,-3.563874756369933994e-03,1.104454342066680909e-02
6.591736187930047267e-06,2.391248457337882703e-06,8.465451566375537510e-06,5.111398472762375452e-07,1.000146586216959200e-06,2.822806364029860560e-06,-4.542668856140464571e-06,3.986656864986353454e-06,1.432795345380472185e-06,6.224862208696947628e-06,-1.490464928499808946e-06,-1.578526970306757648e-07,-4.976495061652751009e-07,4.331298165560783616e-06,7.034206255304503112e-06
1.863327274307356130e-06,-7.196761038766070763e-06,3.338899507225043451e-06,-6.795496590126633233e-06,1.682271720208785873e-06,2.080261331673676886e-06,-3.232205439664397908e-06,-9.370215924801984602e-06,3.073871368272940507e-06,-7.653169724563480751e-06,-3.312050826061300774e-06,2.050892325656632785e-07,2.242155153287924870e-06,-7.532006776364397031e-06,-6.525818333837832225e-06
2.864027654502097590e-06,2.273982895751407220e-06,1.994586634010095297e-06,-1.131838634123527635e-05,-1.215580593978210257e-07,-1.119067375619814255e-05,-3.209850896065117068e-06,-1.387066965481898161e-06,-7.930916392947690865e-07,-2.452852937202050509e-06,-8.429310025765659515e-06,-7.874650634889821278e-06,2.084534930200319886e-06,2.056554977570674873e-06,1.814973278546652444e-05
5.601596406851975131e-06,1.622540169527816352e-06,9.677870463955841340e-06,1.374234179572844263e-06,1.052852371900841806e-06,6.569336766863180468e-06,-4.159837230308337908e-06,7.141103123239072204e-06,2.989513582968100488e-06,8.536939799056827874e-06,-1.842988063062270874e-06,-2.395688807966015183e-06,2.881487237869295129e-06,4.505148805734471775e-06,6.009493905412186599e-06
3.060373999635857656e-06,1.484228969750731722e-06,3.973777102807863730e-06,2.946094893366745838e-06,3.118375013815535567e-06,3.471151933561934284e-06,-6.721170883792963087e-07,2.120874692643857257e-06,4.154694986014072211e-06,7.358021448021263477e-06,2.900709070175569707e-06,-9.755690882132453294e-07,1.506872649326632124e-06,3.409572761531743687e-06,7.065830064198696111e-06
7.832664180941974197e-02,7.424335073400729901e-02,-2.315295241815451110e-03,1.323868640328862423e-01,1.248991827112529984e-01,2.253366358988539986e-02,-4.941969734616048077e-02,1.157628442627895438e-01,1.018314212975679478e-01,3.791286215875029619e-02,8.841025186414940007e-02,4.863857259428840812e-02,-1.571793112102992107e-01,-1.069295450055306185e-02,-6.671314195347285980e-02
2.212357166810384832e-06,-3.874587170241504313e-06,2.746860998689629650e-07,1.482027187695221988e-06,7.600127908760247113e-07,-2.462536505945534727e-06,-4.856757038219349859e-08,-1.619812862569318799e-06,-3.914942711306203280e-06,-1.225816934941435613e-06,-3.354344212816918475e-06,-2.042700539389704921e-06,-6.248473144540114970e-07,-3.390289730851741583e-07,-9.194472243403673318e-08
4.842768309308318041e-07,-1.827254301514092028e-06,-8.166439558289530678e-07,-1.582651363834011478e-06,-1.668004977765491106e-06,-2.327753453531457271e-06,-1.361704502033514602e-07,4.333751066725839328e-07,1.479908925641994739e-06,-9.390507624641922060e-07,4.678077347215075254e-07,-8.552387142352728451e-07,-1.128210921150488924e-06,-7.778422613688413225e-07,-2.204103012473732098e-06
-6.737530326576100114e-08,1.180940907434359389e-06,3.288662126766659259e-06,3.965022175627171801e-06,2.215650612160138581e-06,-4.746960900246135466e-07,2.478748421715446671e-06,-2.905769957079365355e-07,8.508310081954996576e-07,3.419866140260743910e-06,4.987401951349819632e-08,2.079875728734067791e-06,3.292038985675762310e-06,6.136061580395209026e-07,2.755687462213034907e-06
8.098104239172228313e-06,3.632289660762521201e-06,1.177553866461233009e-05,1.011485777480517709e-06,1.530458760567001641e-06,2.751734110796409723e-06,-6.261655482562352576e-06,6.053473670793586154e-06,7.954469938130410712e-06,6.705071533383613117e-06,-3.084345517812600315e-06,-2.818797039387181269e-06,2.326245717906993976e-06,-1.158012161260245085e-07,6.500748411532619221e-06
3.203170345911308761e-06,7.238366494328907788e-06,3.477307621298233260e-06,-2.610402894641356388e-05,3.089220234065551800e-06,-1.926952534039764293e-05,-1.853166825032076860e-06,-1.399242700900637403e-06,2.112225731547931777e-06,2.127063824364909408e-06,-1.099501330623366543e-05,-9.478013749557259946e-06,2.869151038464720014e-07,3.665997328706150801e-06,3.424401378133964176e-05
2.281703026582889821e-06,1.173231388046619195e-07,7.220023446504315835e-06,2.904321387903977336e-06,1.089014546701546683e-06,3.132455664826745423e-06,-2.048220436357411640e-06,1.703875078170468895e-06,3.123828145215893010e-06,4.568897038742380384e-06,3.041764599326430670e-06,-1.193412626634003460e-06,-5.949892380747527203e-08,4.097888990157753380e-06,5.922625724657585965e-06
-2.538675617511113036e-02,5.342642861255959873e-04,-1.401246791236356037e-02,-6.905391156467444343e-03,-7.601248410550672137e-03,5.325569636760470356e-03,1.049261311315046255e-02,-8.217264449993714331e-03,-1.279256523638995328e-02,-4.991579094571582664e-03,-5.767586915760963481e-03,-1.108185883164666645e-05,2.098923197028513057e-02,3.730708152936798583e-02,2.325695428564347224e-03
